0.266269956,2.767251863,0.623583805,-2.065892783,-0.455698404,-2.196847012,0.482410638,-1.027087982,-1.053662814,1.552990479,2.354672421,-1.605373118,0.587471427,1.873768697,-1.282644717,1.914436895,0.632701254,2.669243125,1.838373672,1.895464129,1.6886397,1.211122224,2.582594801,-1.239508063,-1.269305018,-0.828324376,-0.783929326,-1.064009076,-1.540257549,0.09022665,-0.65802185,0.194773577,-1.682403022,0.830645157,1.645946683,0.912986948,-0.448031339,1.60889426,1.294037446,-2.698793228,1.782643223,1.330481343,-2.971792105,-1.507526184,-1.578316212,-1.455455359,-0.10644607,2.99462563,-1.828508906,-0.230731426,-1.029969058,-1.381140207,-2.966356427,-1.925780381,-0.923127332,-0.682667002,-1.482288462,-0.930021874,1.450035333,-1.431128046,-0.202516546,-0.694864889,-0.52259193,-2.378417041,1.964060636,2.249906325,-1.10204051,-0.76709858,-0.299293138,1.407849542,2.078689744,1.190037343,1.140876851,-1.162869143,2.259165962,1.40637777,-0.572806448,0.787763452,0.718485509,0.611375309,0.346003583,2.60473666,-2.366874961,1.693349792,1.659316399,0.160875561,1.808601223,2.247052305,1.437076257,-1.220826626,2.089212972,-2.855205328,0.686615814,1.142509006,-2.201755022,-2.873354055,-0.762674704,0.938801228,-2.882195742,-1.852817043,1.027269139,0.300500423,-1.17719325,-2.027720348,-0.590333658,-1.427602321,1.752734553,-1.070348241,-0.317624381,-2.242239274,-2.349103388,0.281888248,-2.440788021,1.732560276,-2.120536952,-1.862590662
-0.524945114,-0.222963891,-1.539612618,1.054963178,1.111511964,0.495488489,-0.602853434,-2.510884922,1.067187701,-1.24959911,-0.399405019,1.527003222,2.410171229,-0.337624563,0.886338021,1.420236293,2.109667521,-1.04143904,-2.119884062,1.516712022,-2.069016474,2.45084498,1.040669548,-1.116324001,-0.306692355,-2.322012179,0.395561818,0.033269823,-1.689935711,0.165002399,-1.681149822,-2.046550296,2.390113403,-2.37687252,1.73427879,2.233789884,1.70197801,-0.639436998,-2.712939111,2.987662735,-0.191860063,-2.352139167,1.185608002,1.326613608,-1.836353675,-2.168436377,2.915601086,-0.664685982,-2.137337164,0.434874,0.78996184,0.679466309,-0.949328681,-0.557333321,-0.618672939,-0.720538467,-2.23068748,1.136946185,-0.269361234,2.529749255,-0.644716276,2.259156123,-0.809769998,-2.237689618,-2.31204122,-2.643235471,0.550588459,-2.108559527,-1.449008979,0.114465376,0.104035547,1.77950477,2.905798197,0.04328846,-0.969494364,-2.112925666,-2.048785199,2.29255366,2.726170938,2.938072271,-0.090281014,-2.051357456,1.868366976,2.622143746,1.138775387,0.882146916,-1.634815632,-0.76968317,1.704555389,-1.408876014,-1.747999126,1.193807851,2.604666522,0.629036936,-0.180807483,-2.645079151,1.9434799,-0.83951769,2.215119882,-1.83782749,0.686030466,-1.032337092,-0.483853073,1.395246631,2.027589985,-1.285122338,2.894470873,-1.942553457,-2.0149211,0.780900623,-2.966624789,-1.988790688,-1.017562529,0.154157921,1.028761272,1.506048606
2.370808721,0.151145969,-0.03135101,-1.364587284,-1.237108943,2.562332696,-2.211626157,2.582435359,-1.770732123,-2.942068169,1.010028971,0.810512441,0.914182172,-1.908731562,1.701257256,0.935228282,-2.04259892,0.836398113,-0.747619743,-1.130751366,-0.227175799,-1.880034205,1.65053755,1.955992371,-2.273345874,0.303126809,1.138548104,1.342980352,0.669965185,-0.033632806,-1.604037527,-0.447385163,0.351800177,0.917321413,2.562392183,1.045821522,-0.41183302,-0.78105383,-0.9002538,-2.41698899,1.384395587,-2.334045094,-1.676473165,0.470433356,2.736118631,0.400103525,-0.009724221,-2.501655077,1.676013903,0.408896581,-1.573995843,-1.896422924,-1.861340599,2.758641488,-2.521463783,0.481808812,2.855304469,-0.782575097,2.771678962,-0.412450003,-2.979081986,-0.55716703,-2.789053612,-1.751324841,-0.248564181,0.168514649,1.339417672,2.054265512,-2.023347849,2.288981966,1.897589954,-0.279924045,1.406879379,2.902694633,0.703224886,1.004256435,-1.665468504,1.941834094,2.893327301,-2.360883109,1.207282787,-2.802727358,-1.899159905,1.744834301,0.770124218,-2.219946572,-2.54431811,-2.491730104,-0.70527633,-1.26621079,1.313306652,-0.903603371,-2.441308049,1.075730171,2.688217424,-2.923826277,2.563325946,1.826782852,0.041653761,1.654528207,-1.602501112,1.869551491,2.887169346,-2.058472477,2.906082299,-2.397783248,-1.327476087,-1.918428487,-1.997308516,-0.568482879,1.67773346,2.582101525,-0.835721162,-1.824804524,-0.99610543,2.537583511
-2.200133305,0.875431296,2.09273945,-1.945608908,-0.789104812,-0.680310782,2.48668253,-1.637436412,1.849630638,1.370314788,2.40222578,1.382174135,0.012057072,-2.061126381,2.866280134,1.387707303,-2.211746179,-1.201552648,-1.74849762,2.289676383,1.429428398,-0.971942993,1.384964267,1.234845049,-2.929442719,-1.166161094,-1.601072239,-2.38650707,-0.20492381,1.920571446,0.359300737,-0.234797834,-2.804016682,-0.785090206,-1.824902359,0.447518851,2.524352799,-2.702631517,-0.917473052,-0.153185748,-2.78511116,-1.964792524,-2.508941362,0.903266339,1.820007484,-1.242643423,-2.282525287,0.966449033,0.657234048,1.109473312,2.08135436,1.738996511,-1.285518458,-1.925978424,-2.889044686,-1.908219906,-2.999169868,-0.74374381,2.026545969,-1.460201129,-0.780651139,-1.357854961,-2.666272466,-1.921156739,-2.723568934,2.730327417,1.955079638,2.170600706,-0.990120366,-0.541277304,2.086986763,-1.266890816,2.462827747,-0.129818343,-2.957504419,-1.99386423,2.631348117,2.963138328,2.534570462,1.556353717,1.777057999,0.009484434,2.841682108,0.911052388,-0.11912054,0.02017138,-0.138324693,-1.493031778,-1.194841476,1.427410088,0.662683966,-1.283343987,1.804616862,2.177744723,2.674232897,2.670160635,-2.702567942,-1.349857101,2.99298473,2.082463859,1.935066068,0.85408856,-1.005626701,2.612216281,2.407380419,1.058505495,2.518546453,1.622595549,-2.094267394,-1.539149669,-0.327382946,-1.261154584,1.667961528,1.132824077,-1.662704397,-2.111125486
0.351694995,-1.137430378,-1.646991432,0.621359796,2.191351518,0.30186058,-2.591255647,-0.505719403,-2.983055071,0.810207731,1.226976746,-2.96599623,-2.39653172,1.866041961,-2.660187303,-2.667909797,-0.479261012,2.354689108,0.629706965,0.178621978,2.312297916,-2.720121304,1.570593909,2.810617832,-1.095344765,-1.073539814,-0.40487185,-0.423392205,-0.341504986,-1.335794629,1.592789408,-2.980602608,-0.347641488,-2.520052118,1.852570932,-1.484485054,1.548029089,0.525511834,2.36458369,-0.795915997,1.791646155,2.215304508,2.278504675,0.698968268,2.624087946,-2.136010464,-2.82533344,1.049499231,-1.236585323,2.040985833,2.288917427,-0.582980176,1.052905509,0.378502253,-0.750580898,1.139229882,-1.316272039,-0.94330289,-2.590791471,-1.505596002,0.819275274,2.918723604,0.192337165,-0.674875435,0.912780857,-2.557708427,1.897536349,2.140653487,-0.72014642,-0.132515186,-0.202087613,-2.190369256,-0.837885461,-1.689976699,2.441872697,2.252457703,-0.458748589,-0.636768586,-1.127340458,2.322308016,1.160148737,2.866014889,-2.226548187,0.11995608,-1.591306061,1.504969007,-1.531964395,0.860643917,2.988921568,-2.158889906,-2.587005076,1.500676801,1.358955427,-2.301457465,-1.855968488,-0.539650278,-2.229944979,-0.302214577,1.181171735,-2.743363707,-0.439493713,-0.415811412,1.892316121,2.288166032,0.115966793,-1.38092584,-1.889326985,2.181256135,-2.7792498,-1.547172093,0.578028691,-2.852628918,2.961231659,-0.351199777,2.826383338,-1.831562229
-2.403944837,-2.967003603,1.326180935,0.092193894,-2.7762385,1.984043104,-1.577640777,0.430510673,2.000992481,-1.01291975,-1.548832026,-1.687580067,-2.031897744,-0.719497467,-1.167345869,2.799171275,-2.236617636,-1.149756564,-2.322549173,0.402269689,1.672831976,0.963003081,1.997893514,-1.039636771,-2.560422337,-0.43613836,2.324688081,0.582420962,1.894442309,-2.700909675,-2.027190474,-2.084438959,2.264924224,2.52761647,0.626074751,-0.082634346,0.964998579,-2.8306175,-2.389076029,-0.039751918,-2.612292642,2.256382756,-1.165164861,-1.171936034,1.723873846,-1.470989248,-0.959311546,-2.152045805,2.66488786,-2.899947663,-1.755370177,-0.168584243,-1.155653668,1.80787726,-0.681028432,-2.037235192,2.295627766,-1.839505586,2.086779532,0.113332306,2.735280747,0.068936157,0.575744284,0.397439206,-1.612408089,0.199131767,-0.21434686,-2.466904603,-0.74155081,-0.393893553,1.032658193,0.071616708,-0.759248384,0.886125465,1.337090861,-0.771899928,-1.043702594,-2.069012185,-0.822463113,-2.963377379,2.150299593,-2.897963612,-0.677420732,2.483577559,0.043986744,-1.157555777,2.627730739,-0.898198805,-0.512039405,-2.929876856,1.613730527,-1.792762377,1.509412653,-2.97946573,-2.379776207,-2.828642826,-1.822355036,0.218619848,0.570899334,-0.125574855,2.776009812,-2.70390655,0.776737883,-0.417510081,0.531249905,-1.952937051,-2.215384781,-2.874649116,-2.404427806,0.754774612,2.011893103,-1.040053534,1.618140738,2.575136726,-2.914408798,-0.445109365
-1.104251344,2.644298983,-1.680780889,2.807593022,-1.043857741,-1.659688335,2.319317564,-1.534613108,-2.906507956,-2.278266651,-2.995617613,0.417532307,0.673787845,0.779921892,1.036319344,-1.351890188,2.105644764,0.240508471,-2.912040555,-1.331520969,-0.28267749,-0.537842842,-0.568814393,2.403418842,0.009406266,-0.511200753,-0.927220217,-2.027127261,0.07086113,-2.582240874,-0.87077701,0.449850732,-1.213080014,0.670661267,-1.285560519,2.924928183,-1.112455021,2.615793736,-1.565935772,2.209825951,0.498593672,-0.100424676,0.895353266,2.3926616,-2.570577733,-1.358182545,0.908413645,-0.516065737,1.997047521,-1.414936499,-0.403150982,-0.344534939,-2.727645826,0.490197876,-1.819973932,-2.647542791,-1.487054509,-0.397507105,-0.514801308,0.386035978,1.939725649,2.246959641,-2.531691262,2.10822937,0.599237647,-0.648825195,-2.243834696,2.228703333,0.378648943,1.917682736,-1.836041612,1.916633214,-2.712728421,-1.408942603,-2.93526132,2.917990915,-2.938983925,-0.3504915,0.506058035,-0.531069747,-1.708359528,-0.165018302,-0.162465877,0.737223941,-2.035528244,-2.901147169,0.032367794,2.856975357,-2.490541338,1.849811843,1.432893882,-2.64171971,2.440222766,-2.404249029,-2.047202338,1.226700091,0.368087039,0.160860549,1.733033851,2.5454884,-0.468069011,-0.141283278,1.581591642,-0.688232218,2.219740128,-0.89094343,0.819813787,-2.590958906,-1.301502801,2.404076579,-1.264114049,-1.745519692,0.87981947,0.800983422,1.097038747,-2.720851069
-2.75560391,-2.344715274,-1.661018389,-0.10977891,1.925865044,-0.286869453,-1.081346706,1.961784286,-2.45972445,-1.855009211,0.594440323,-0.545717079,1.875848042,-0.934243853,-1.301948036,1.09850694,1.022205342,-1.12513907,1.14127814,1.094847055,0.295550468,-0.499724124,1.951531388,-2.816240212,-0.340008408,-2.256786391,-1.562746349,2.701843198,1.889878859,2.548455889,0.763452186,-2.369742207,-2.906212471,1.18005801,-1.721344037,-2.865096861,-0.688529515,1.59481341,1.139706474,-1.099889816,1.424485545,0.131813826,-0.478616245,2.6378768,-2.796317906,2.912332026,1.907522555,0.273862485,-0.853043647,-0.428239381,-2.402968079,-0.013849901,1.571772096,0.710157854,2.840781808,0.077574735,2.034472081,-1.335388925,-2.76203497,-1.18474563,-2.040301491,-1.841548184,2.404590247,2.111342325,1.77164985,0.116263877,-0.967827479,0.141316348,2.63518829,1.192126756,-1.493513342,0.263097174,-1.183390403,0.582175392,-0.25130323,-1.090668966,0.837712716,1.597140212,-0.402905538,-0.235811016,-0.206360352,0.822922275,-1.035685203,-1.546128947,0.342542606,2.310505751,2.005195384,-2.153738101,-1.34838012,-2.884509945,0.553070336,-2.019970316,-1.00217738,0.232994721,1.411878295,-0.088121271,1.16502208,0.431983288,-1.90841486,1.657694081,2.088308579,2.089184993,-1.242668078,-2.848131588,1.892304822,-0.213439357,-1.709790222,1.970985574,2.130013017,2.207766976,-1.053434448,-2.045370652,0.122399543,-2.808639441,2.127347206,-2.594741221
-0.131557659,0.355542405,0.525130032,-2.729683621,2.380367042,-1.443981876,-2.320275858,0.192031906,2.783286106,-1.298821963,2.926326927,-2.797322422,2.749226265,1.644937989,-1.584446937,0.954106624,-1.86715649,0.338421999,2.113636413,1.94907589,2.651494636,0.164384237,-1.789554291,1.956839462,-0.800001992,0.81013333,2.968982193,-0.212522315,2.425196008,-2.331716429,1.91722858,0.013199102,2.259667835,0.834050701,-0.226994009,-2.642960082,-0.930392865,-0.703339787,-1.81606412,0.140429591,2.556628828,2.205546657,1.739042064,-2.032325709,-1.598215493,-0.107603752,0.307650271,-0.942828274,0.954870545,-0.372327272,0.396372731,-2.15003273,-1.502286477,-0.207283747,-0.790695504,0.158774223,1.236415541,-0.862217783,-2.467149185,-2.829057781,-0.697499435,0.812958313,2.743584775,-0.428712598,-2.633585159,1.710351005,1.720752287,2.430144663,-2.71340307,-2.535075799,0.300324981,-1.013374896,-0.720876226,1.410190875,-2.683775235,1.20496246,2.987372649,-0.350706089,0.740333507,-2.802327534,-0.904655234,2.681602885,0.186205942,-0.797953839,0.794213267,1.733398266,0.369594179,2.363626618,1.917544572,2.67454694,-2.546559026,-0.186007278,-0.726723253,1.802969905,-0.766057361,0.966203693,-1.263433795,0.851644199,0.324500754,-2.45736347,-0.850206761,-1.128603909,-2.634888183,-1.273476915,-0.602880059,-1.143031877,-2.158107538,-0.92092818,0.139000947,-0.564444964,1.81466845,-0.386286593,0.336009609,-0.624371029,-1.003041502,1.77877273
-0.640435096,2.102825159,-0.88509046,-2.427854061,0.910180692,-0.63623878,-2.454638599,-1.410751707,1.522607278,-0.119655101,2.072744648,-2.64408641,-1.566423154,0.200050054,0.9511764,-2.090036154,-0.394314474,-2.459446256,-1.568855006,2.890370711,0.051548804,0.590162456,2.662307664,-2.433573606,-2.16408205,-0.307309728,1.543434202,1.965377113,-0.629469518,-2.385839358,-2.015709871,0.728746441,2.963469233,2.477342434,-1.94817103,-0.846577753,-0.280596541,-1.225551383,-1.835397682,-1.654506194,-2.973100497,-2.512307337,-2.414126387,1.120618769,-0.902435069,1.000407925,-0.151550067,-1.312405342,-1.571979108,-0.799798388,-1.954773296,-2.510176894,-0.369977809,-0.112682959,-1.169029496,1.97011107,0.750442566,0.356559111,-0.534935276,1.627096445,1.964365678,-2.715778408,2.578313838,1.240704276,-0.534888017,-2.752177008,2.62460539,1.808842857,0.706902402,-2.769407875,-1.771095061,-1.346500278,2.882467669,-0.031118971,-1.743816304,-1.804037319,-2.429123824,-2.477314996,0.76883904,-1.067042135,-1.787936271,-0.348138877,0.50943086,0.913680695,0.844953533,-0.870736192,-1.904036204,1.139718611,-0.495655921,2.804347151,2.115542976,1.370022322,-1.195112185,-1.790401182,-0.420023013,-2.188892565,-2.995520205,-1.170274632,-2.421415809,-1.808481518,-0.1821285,0.59816572,-1.13557045,-2.909067621,-2.811994035,-2.72687237,-2.779209768,-1.965179599,1.042129493,-0.55589341,2.712616267,-0.417530625,2.861997173,0.971786084,1.268517727,2.224950084
-0.240733329,1.62468646,2.856608503,0.031177381,-1.783913164,-2.328711846,2.487297778,-1.352388757,2.922688821,0.078598937,-0.555087608,2.526961766,1.532848243,2.259007426,-0.490341137,-0.896975954,1.010981185,0.477260956,-0.880622568,-0.234018114,-0.226494185,2.204212249,0.135809889,2.394398504,-2.774233745,0.468248763,-1.949204119,-1.591501738,2.53837042,-0.264084208,-1.954675354,0.400981127,0.285737151,-1.352033731,-1.475168219,1.078911246,1.121994391,-0.56756325,-0.724190797,2.910558543,-0.521752617,1.26007055,-0.299677127,-2.048206044,-0.517094514,0.336683313,-1.849275969,1.879865984,0.874490812,-1.949247338,-2.93615686,-2.530064807,1.064767672,2.278541616,1.480669123,-1.380406456,1.694053245,-1.307240208,0.128338871,1.378223142,2.519992771,0.965532374,-2.311923868,1.000112885,-2.410494437,-1.73599238,-1.836546747,-2.110028359,1.895413537,-1.102497667,-0.352386235,0.948469652,-1.79169196,2.689611856,-0.985249422,0.173879198,2.160706632,-1.635797167,-1.980721486,-2.730793129,-1.230844975,0.834243833,1.416362973,-2.699356729,1.817145773,-0.097715512,2.030300943,-1.340362146,-0.016113787,-0.687454646,1.103773895,-0.584441659,-0.523203064,-2.00298303,2.252909295,0.325978168,2.902006641,-2.124594911,-1.96960225,-0.315531658,-0.63610912,-2.775147086,-2.608880618,-1.117043409,-0.694834308,1.547882098,2.943243342,-2.86183932,-0.569609738,-1.827689296,-1.54278742,-2.570012795,-0.314903743,-1.084636629,-1.559123086,0.266818944
1.875040017,-1.616017417,2.583454099,-1.363165858,2.60935333,0.665845287,-0.117154344,0.401901603,-2.187643024,-1.182674296,1.116506379,-0.347560564,-1.584953555,-2.930567536,2.266071407,-2.310471736,-1.439873055,1.0637116,2.998469358,2.864023159,-1.048337995,-2.627201678,-0.743434181,1.251437642,2.927905152,-2.557692474,-2.931042518,-2.372118117,2.908114939,-1.197715362,-1.821115737,-1.223899676,0.188041497,-1.849512989,-0.659615341,1.923184076,-0.487348666,0.170043551,0.434118771,-1.551198901,1.675861262,-1.949407709,-2.431130002,2.606039336,1.981768122,-1.81920139,-2.023692632,-1.555794537,1.386368573,-0.65948454,-0.400990146,-2.033261612,1.491707713,-0.709974711,0.255326036,-0.987635118,0.987180091,2.969934901,-2.311905639,0.504791051,2.045517779,2.994175761,2.277005667,-0.888996536,-0.766399766,-2.822909392,1.837329929,-2.030158504,1.057858425,-1.700051961,2.02486887,1.064582713,-1.700689908,-0.385640783,-2.896579683,0.084531062,-1.37433906,2.214711437,2.875744588,1.096025151,-1.370994577,-1.77603814,0.055965171,-0.811670707,2.262696309,0.198059901,0.389258429,0.477709263,1.458467964,-2.736261031,0.13624469,-1.124383191,-2.630862633,1.962901273,1.958247775,2.39684742,-0.015434016,-1.900670452,0.812881662,-0.342343119,1.141110504,1.471267774,1.947914892,-2.005894473,0.243053688,2.197044134,1.620299882,-1.240802945,-1.982257841,1.783472924,-0.772593921,2.502803566,0.476266102,-2.584845867,-2.855637623,-0.417934169
0.373697179,0.438998758,-0.226720355,-2.265249062,2.661238825,-2.678427486,0.330108283,2.202447873,-0.115155591,-0.422440071,2.507223604,-1.018900159,-0.913182845,2.035645243,1.716096916,2.435934604,2.218669766,-2.651064791,-2.448848414,2.283644789,-0.634125703,-2.064499237,-1.907709988,-2.18719296,-1.04644703,-2.938138527,-0.731294942,-1.405277665,-2.145463617,-1.372047388,0.994662289,-2.872791469,1.095214133,-0.434704285,2.919534874,1.723846318,-0.691278841,0.021643687,-2.887281941,2.34855669,-1.233344838,-0.019922711,1.710048663,0.138001636,2.325002471,2.366207235,-0.246947439,2.799411982,0.746905533,-0.191204739,2.474987425,1.243386331,1.358874384,0.59444625,-2.626692913,0.073315068,1.265875983,-0.13877572,0.338189273,-2.47685963,1.569732162,-1.093345023,2.189633692,0.071614369,-1.496209331,2.791766368,1.838442403,-1.410300309,-1.437134656,2.024575071,-0.99537182,-0.036286723,0.115786368,0.868558375,-0.167484197,1.824020373,1.737655527,1.607577474,0.555667571,-1.49374896,1.903126063,-1.136314099,1.482592669,-2.15279816,0.640864919,-1.386159375,-2.538139169,2.270088961,2.55990555,-2.369668754,-1.24320095,-1.433639673,-1.137430053,-0.286738076,-0.319144877,2.188630864,-0.866071116,-0.660747413,2.627821064,-1.207108573,-0.920990895,2.291812616,-2.760490511,1.093876833,0.454871715,-0.417200563,2.416714349,1.75022683,-2.403478231,-0.272251978,-2.009762407,0.714339037,-2.25873711,2.36942354,-0.786950912,-2.014897684
2.402461004,0.727300136,0.933243674,-2.737304495,1.954262092,0.125183589,-0.335481728,-1.327065185,0.768592489,1.781860016,-1.855807381,1.538862211,-2.094386307,2.393834243,-1.162252333,0.209881829,-1.826253683,2.831464184,-2.156740845,-2.464885393,0.265575894,2.878496366,-1.50270594,2.582077819,0.996333757,-2.325757564,0.622686125,-1.732373245,-2.720586531,-0.024694334,0.999028068,0.692796654,0.930681363,-1.009546561,1.369130768,0.123560531,-1.812567427,2.567474531,2.020167784,1.212061426,-1.106582418,1.940139058,-1.361668827,0.104546208,2.807938851,-1.089165163,-1.241842836,1.281040739,2.391996217,2.347235909,-0.501007886,2.975293926,-1.75734014,-0.258280993,-2.587477452,2.603311043,-0.67192098,-2.866492053,-0.027157206,0.960110423,-1.286138125,-2.25091708,2.051138322,1.338822419,1.314179473,-2.065202508,-1.924492373,2.665352708,-2.533063142,-1.231184729,-2.846769057,-1.462716568,1.621712289,2.210458385,1.528280522,0.677266264,-2.437095515,-2.979391406,-2.485139425,0.28357047,0.562941894,2.680315853,1.925862709,1.067464449,2.180212732,-2.924162187,-1.998094712,0.265101147,2.788173916,1.430978754,1.675385475,-2.777815921,-0.14598127,2.83331162,-0.868130951,0.197288285,0.554685402,1.820981709,-2.843913829,1.268478628,2.39030035,-0.106711908,-1.396384066,0.321849238,-0.003739748,1.395217925,-0.941372957,1.141664741,-1.580399281,0.574522733,2.196159009,2.269643918,0.998437662,-2.712716233,1.726561031,-0.931459417
0.291203757,2.35085399,-2.66598487,1.27008916,-0.721892522,0.649912669,0.710122649,2.928039118,-1.547914105,-1.102090031,-1.773422197,-2.777621582,-1.520458513,0.468766013,2.396045483,-0.324874819,-0.134053697,-1.395296297,-2.709724971,-0.39399736,0.831342097,2.346996137,0.172283751,0.169684696,-0.969140086,0.783354613,2.890713268,2.881307516,1.457490403,-1.639111062,0.975759666,-0.419555988,-2.596785602,2.309673956,-1.933383171,0.824426755,1.505693104,-0.797732176,0.682937202,2.704097748,1.095201529,-1.800983358,0.319541067,0.763057669,-1.866849519,2.515159662,-2.190694056,-2.705502288,-0.395635886,1.177758435,-2.636663294,2.094869921,-2.404346092,-2.054910864,0.040694843,2.276614981,1.316181439,1.590577269,0.111348827,2.230907967,-1.147707982,2.650976857,-0.984418053,2.931404561,1.644203589,1.546105686,1.87958204,0.003796463,2.406828497,2.111012262,-1.097933034,1.198650534,-2.081832352,-2.421748891,1.481231063,-2.850968398,-1.653890059,0.522309199,-2.268944551,-2.004385621,0.652216072,-2.297713546,2.500332205,1.68093693,1.004506611,0.945988154,0.972441499,1.448605158,0.085363989,2.879684626,0.219906345,-1.042857491,2.966941841,2.750123481,-2.887380703,-1.26412649,-0.87839255,0.079156157,-1.437583307,1.36780782,-0.023525665,-2.855109739,0.666496039,1.223415306,0.413702435,-2.305586146,-1.180253464,2.961806281,2.101994683,1.966713051,0.006790172,-1.553085236,-2.596633084,-0.9465475,-1.347109692,-0.206800976
0.504933923,1.826535932,-1.731836515,-2.472005371,-0.053505644,1.060871767,-0.479838748,1.819483277,-0.831670885,0.746241081,1.049892015,-1.981800402,2.399903765,1.105131656,-2.361854649,2.040268037,-1.14351367,-1.005124634,1.753493349,-2.584171377,1.448267039,2.992744724,-1.960542917,0.992777342,2.037997335,1.522901471,2.44289815,-0.97805389,1.271090794,-0.824616764,2.532678121,0.949408578,-1.780499938,1.66455672,-0.456096163,0.713714946,-1.992919775,0.134615293,-1.643041988,0.903683827,2.146821868,-2.505001993,-1.600361118,-0.941997278,2.79800874,-2.13495256,1.327312569,-1.64766144,-1.804263777,-1.769674088,-0.391362852,0.36547853,1.670679653,0.410881764,-1.299289013,0.973698979,2.169949955,2.710441858,-0.211770371,-1.201147355,-2.524674409,0.821762466,-0.953920313,1.702881733,-1.386954613,2.819588158,0.359879451,0.105058098,-0.342770931,-2.026856181,2.391044182,1.887224424,-1.735772987,2.431286496,1.595988727,0.473186676,2.256736978,2.910878487,-1.483482344,2.647976516,-1.066328942,1.476617492,1.010453627,-0.032367372,0.311650858,0.171405673,-1.026058269,-2.335682531,2.248975773,1.670957272,-2.541793686,-0.168986936,-2.361801976,0.572547775,-2.260370872,2.743442813,-1.937227239,0.886291122,-0.160572092,1.305558661,0.342549356,1.596568975,-0.48511233,-2.34862926,1.606592733,-1.846514332,-2.120866371,0.154786303,-0.312307406,-1.648364682,1.246344325,-0.675409037,2.600269936,0.758998507,2.053118942,-1.739197839
-1.766522849,-2.632834746,-2.467651211,-2.23273987,-2.851418672,0.28171587,0.658722808,-2.272728114,1.601705839,0.738624344,1.384286189,1.477001832,-2.688183273,1.91534772,-0.608680575,-0.539635685,-0.534066492,1.561277123,1.883040469,2.731585377,-1.548224205,-2.028516399,-1.476601749,-2.418118881,-2.545435121,-1.864915422,0.425016094,0.014512855,-2.575382195,-1.645852821,-2.759200012,2.04693674,1.477386427,2.562050779,-0.988919666,1.530340344,-2.726552004,-0.445380035,-0.602607549,-1.510536178,-1.642728642,-1.661935981,-0.376080205,-0.514025821,1.878814666,-2.017595191,-2.072031194,1.007095603,2.957662259,-2.58288612,1.701981839,2.316518787,2.795406219,-2.646662929,2.54279937,2.618127128,-1.442478428,0.135262675,-0.468663085,-0.423839562,-1.169093582,2.552141863,-0.34075001,0.334071096,2.764037443,-2.878848957,1.36045439,-0.803120812,-0.027700014,-0.903498571,-1.289433435,-0.371581244,0.147829554,-0.316636228,2.01610596,-2.743286606,2.356372173,-0.579467447,1.148005632,-1.790812556,0.455838002,-1.592144691,1.433647893,1.859701357,-2.285400107,0.422971175,0.354631887,-1.640208423,-0.869063565,2.183566395,-0.214622192,-2.274907766,0.759281192,-0.828256202,-2.423593839,2.610780232,2.907457398,-0.765127332,-2.89884141,-1.889752943,0.686786658,1.077592053,-0.326063105,-1.904144072,0.478163099,2.388788811,1.835654424,0.467434328,-2.021727385,2.299874443,2.10129757,1.666828026,1.383450194,-0.084149537,-1.288879851,2.378797152
2.094634949,-0.622589611,0.353681822,-0.347419551,1.293341054,-1.117149687,1.588766471,1.43613702,0.575835012,1.233421432,-0.657436912,-2.886796366,-0.8171949,0.659931363,1.972667475,2.819366194,0.499426987,-1.763371137,1.32104403,2.556543428,-0.374910217,0.900974033,0.845796917,-2.472474939,-1.477311878,0.477604918,-0.859990372,-1.725097789,-0.984085459,-1.162988637,-2.682088531,-2.669471769,0.466591614,-1.88982031,-0.166813878,0.206498372,2.924717471,-2.838796713,1.452687654,-2.339527126,1.722229231,-1.67700873,-1.113668972,-2.115094555,2.054385517,2.251444268,-1.251362085,2.932520403,0.11697975,1.09484353,2.686716056,-2.67237682,-1.982214992,-0.168002531,-0.700538826,0.611015409,-2.304911005,1.338330729,0.247785093,-2.504026477,0.299726603,1.21240594,0.057241899,0.94856625,1.502732307,-2.765595466,-1.359038585,2.181759116,1.968548541,-0.291236834,-0.851717562,1.380878649,1.478745942,-1.992654292,-2.892172148,-0.88689905,0.627414998,2.566573263,0.208163161,2.774043115,-0.985575543,1.614766154,-2.458809544,-1.848062424,-2.70435279,2.531771939,-0.066974746,2.468057285,1.470512891,-0.271295154,-0.013543969,-2.199859955,-2.780057571,-2.835815174,0.224596833,-1.923343496,-2.585207222,0.243387872,-0.865887008,-2.524034733,-2.330118222,-0.327333545,0.179939193,1.176979185,1.303815643,-0.765189743,1.090806516,0.912616862,0.994638271,-1.317510749,-2.456439117,-2.685377567,1.136686485,-0.257770436,1.423538957,0.561128628
